15/06/2010;00:00;189.675704;195.73863;189.295186;195.510319;216891
16/06/2010;00:00;195.484951;198.199315;192.948162;196.601138;218947
17/06/2010;00:00;196.474298;197.336807;193.227209;194.343396;183369
18/06/2010;00:00;194.191188;195.886096;191.671615;195.661656;102944
21/06/2010;00:00;197.008295;199.352444;193.816262;194.664146;192261
22/06/2010;00:00;194.714021;196.758917;192.843689;193.267631;212489
23/06/2010;00:00;193.317507;194.090577;187.457133;189.676594;272416
24/06/2010;00:00;189.526967;190.94842;187.8312;190.94842;207774
25/06/2010;00:00;190.923482;197.482112;189.27759;197.482112;258190
28/06/2010;00:00;197.008295;197.95593;193.816262;194.938461;157014
